date,AUD/CAD,AUD/CHF,AUD/JPY,AUD/NZD,AUD/USD,CAD/CHF,CAD/JPY,CHF/JPY,EUR/AUD,EUR/CAD,EUR/CHF,EUR/GBP,EUR/JPY,EUR/NZD,EUR/USD,GBP/CAD,GBP/CHF,GBP/JPY,GBP/USD,NZD/CAD,NZD/CHF,NZD/JPY,NZD/USD,USD/CAD,USD/CHF,USD/JPY
2015-08-26,0.9475036020798095,0.6751863684771033,85.48518448913111,1.0999185616738707,0.7142767650191068,0.7125950413223141,90.22148760330579,126.60976062349229,1.5963,1.5125,1.0778,0.7314,136.46,1.7558,1.1402,2.0679518731200437,1.4736122504785343,186.573694284933,1.5589280831282473,0.8614306868663857,0.6138512359038615,77.71955803622281,0.6493905911835062,1.3265216628661636,0.9452727591650587,119.68075776179617
2015-08-27,0.9451551614946169,0.6821405953134896,85.88980367321089,1.106333122229259,0.7146295123495884,0.7217233985526669,90.87376038595552,125.91217157181322,1.579,1.4924,1.0771,0.7312,135.62,1.7469,1.1284,2.0410284463894968,1.473057986870897,185.4759299781182,1.5432166301969368,0.8543133550861526,0.6165779380617094,77.63466712462076,0.6459442440895301,1.3225806451612903,0.9545373980857851,120.18787663948955
2015-08-28,0.9471150801190703,0.6844638672493508,86.2372537842802,1.1069098739628855,0.7136614098422953,0.7226828942089073,91.0525611876421,125.99241232534469,1.5789,1.4954,1.0807,0.7321,136.16,1.7477,1.1268,2.04261712880754,1.4761644584073215,185.98552110367436,1.539133998087693,0.8556388396177834,0.6183555530125308,77.9081077988213,0.6447330777593409,1.3271210507632234,0.9590876819311324,120.83777067802626
2015-08-31,0.943502824858757,0.6871706976448931,86.37719799403288,1.1131847901986924,0.7119278867517298,0.7283186436116531,91.54948529906478,125.69976905311778,1.5753,1.4863,1.0825,0.72753,136.07,1.7536,1.1215,2.0429398100421974,1.4879111514301815,187.03008810633239,1.5415171882946406,0.847570711678832,0.6173015510948905,77.59466240875912,0.6395415145985401,1.325278644672314,0.9652251448952297,121.32857779759252
2015-09-01,0.9310604161443972,0.6784281774880923,84.52619704186513,1.1123715216846328,0.7041865129105039,0.7286618201400108,90.78486806677437,124.59122401847576,1.5956,1.4856,1.0825,0.7328,134.87,1.7749,1.1236,2.027292576419214,1.4772106986899562,184.04748908296943,1.533296943231441,0.837004901684602,0.6098935151276128,75.98737957068005,0.6330497492816497,1.322178711285155,0.9634211463154149,120.03381986472056
2015-09-02,0.9288960836809663,0.6766079322582653,84.18529356827096,1.1061577734885748,0.7007658302720876,0.7284000268114484,90.62939875326765,124.42256372503911,1.6061,1.4919,1.0867,0.7369,135.21,1.7766,1.1255,2.0245623558149,1.4746912742570226,183.48486904600355,1.5273442800922783,0.8397500844309356,0.6116739840144095,76.10604525498144,0.6335134526623888,1.3255442025766326,0.9655264326965793,120.13327410039983
2015-09-03,0.9287807920174619,0.6799501091362645,84.17835983785469,1.1025257249766138,0.7002806361085127,0.7320889008258914,90.6331833747398,123.80078877373198,1.6035,1.4893,1.0903,0.7345,134.98,1.7679,1.1229,2.027637848876787,1.4844111640571818,183.77127297481277,1.528795098706603,0.8424119011256294,0.6167204027377114,76.35047231178234,0.6351603597488545,1.3262979784486597,0.9709680292100811,120.20660789028408
2015-09-04,0.9240030097817908,0.6796463506395787,83.28317030348633,1.0959367945823928,0.6983947830448959,0.7355456026058632,90.13300760043431,122.53897961066518,1.5948,1.4736,1.0839,0.7315,132.82,1.7478,1.1138,2.014490772385509,1.4817498291182503,181.57211209842788,1.522624743677375,0.8431170614486784,0.6201510470305527,75.99267650760956,0.6372582675363313,1.3230382474411924,0.9731549649847371,119.24941641228229
2015-09-07,0.9215539783339558,0.6768148424853692,82.8601668534429,1.1082679616486115,0.6939359980077201,0.7344277800297258,89.9135251992974,122.42663968356177,1.6062,1.4802,1.0871,0.73035,133.09,1.7801,1.1146,2.026699527623742,1.4884644348599985,182.22769904840143,1.5261176148421989,0.8315263187461378,0.6106960283130161,74.76546261445986,0.6261445986180552,1.3280100484478736,0.9753274717387402,119.40606495603804
2015-09-08,0.923698047070606,0.6835252879318979,83.76314471707562,1.1108537806710066,0.6986730095142715,0.7399878023988616,90.6823880192451,122.54578754578753,1.5976,1.4757,1.092,0.7244,133.82,1.7747,1.1162,2.0371341800110434,1.507454445057979,184.73219215902813,1.5408614025400331,0.8315208204203528,0.6153152645517553,75.40429368343945,0.628951372062884,1.3220748969718688,0.9783192976169145,119.88890879770649
2015-09-09,0.9304539722572509,0.6868221941992433,84.89911727616645,1.1009457755359393,0.7023329129886506,0.738158162228095,91.24483296062886,123.61149361975582,1.586,1.4757,1.0893,0.7251,134.65,1.7461,1.1139,2.0351675630947454,1.5022755482002481,185.69852434147015,1.5362019031857674,0.8451405990493099,0.62384743141859,77.11471278850009,0.6379359715938376,1.3248047401023433,0.9779154322650149,120.88158721608764
2015-09-10,0.9362642915798117,0.6899753647906007,85.51576021729518,1.1227970437748722,0.7065251721306298,0.7369450816354068,91.33720145729322,123.94030943879885,1.5831,1.4822,1.0923,0.72655,135.38,1.7775,1.1185,2.040052301975088,1.5034065102195306,186.33266808891335,1.5394673456747643,0.8338677918424753,0.6145147679324895,76.1631504922644,0.6292545710267229,1.3251676352257487,0.9765757711220384,121.03710326329904
2015-09-11,0.9366969602005641,0.6913820119084927,85.25227201504232,1.122782826700094,0.7062362895643999,0.7381063900970224,91.01371696219472,123.30704378569487,1.5955,1.4945,1.1031,0.7306,136.02,1.7914,1.1268,2.0455789761839585,1.5098549137695043,186.17574596222283,1.542294004927457,0.8342637043653008,0.6157753712180417,75.92944066093558,0.6290052472926203,1.3263223287184949,0.9789669861554845,120.71352502662407
2015-09-14,0.9438704800302381,0.6916341186846416,85.69988660703036,1.127945067405821,0.7121708454075848,0.7327637989721686,90.79623573383168,123.90928135531468,1.5874,1.4983,1.0979,0.7334,136.04,1.7905,1.1305,2.0429506408508313,1.4970002727024816,185.4922279792746,1.5414507772020725,0.8368053616308294,0.6131806757888858,75.97877687796705,0.6313878804803128,1.3253427686864219,0.9711632021229545,120.3361344537815
2015-09-15,0.9432798237330815,0.6906515580736543,85.26282656594272,1.1254013220018886,0.7126219704123387,0.7321809930592632,90.38974906567005,123.45273903928539,1.5885,1.4984,1.0971,0.7346,135.44,1.7877,1.132,2.039749523550231,1.4934658317451672,184.37244759052544,1.5409746800980124,0.8381719527884991,0.6136935727471051,75.76215248643508,0.6332158639592772,1.3236749116607776,0.9691696113074205,119.64664310954065
2015-09-16,0.948969828411048,0.6980289596223768,86.40045927154429,1.1291063341200485,0.7162084582509408,0.7355649660549842,91.0465819721718,123.7777574705291,1.5677,1.4877,1.0943,0.72665,135.45,1.7701,1.1228,2.047340535333379,1.5059519713754903,186.4033578751806,1.545173054427854,0.8404609909044687,0.6182136602451839,76.52110050279644,0.634314445511553,1.3249910936943357,0.9746170288564304,120.63591022443889
2015-09-17,0.9460573022312373,0.6940922920892495,86.68864097363083,1.1296272819472617,0.7170385395537526,0.7336683417085428,91.63149078726968,124.89497716894977,1.5776,1.4925,1.095,0.72865,136.76,1.7821,1.1312,2.0483085157483014,1.5027791120565428,187.68956289027653,1.5524600288204213,0.8374950900622861,0.614443633915044,76.74092362942595,0.6347567476572583,1.3193953323903818,0.967998585572843,120.89816124469588
2015-09-18,0.9469730727608378,0.6946973072760837,86.77191418931822,1.1269336049398435,0.7269081418295245,0.733597741328314,91.63081473514386,124.90607532300926,1.5709,1.4876,1.0913,0.7298,136.31,1.7703,1.1419,2.0383666758015897,1.4953411893669497,186.77719923266648,1.5646752534941077,0.8403095520533244,0.616449189402926,76.99824888436989,0.6450319154945489,1.3027410456257116,0.9556878886067082,119.37122339959717
2015-09-21,0.9450710507869752,0.6949595360988976,86.34422991142549,1.1276365258395464,0.7168801376409865,0.735351628346032,91.3626862652552,124.24353566843939,1.5693,1.4831,1.0906,0.7243,135.5,1.7696,1.125,2.047632196603617,1.5057296700262321,187.07717796493165,1.5532238022918678,0.8380990054249549,0.6162974683544303,76.57097649186257,0.6357368896925859,1.3183111111111112,0.9694222222222222,120.44444444444444
2015-09-22,0.9410119501652683,0.6903127383676584,85.01779811848462,1.126048817696415,0.7090643274853801,0.7335855174277223,90.34720345852473,123.15837937384897,1.5732,1.4804,1.086,0.7223,133.75,1.7715,1.1155,2.049563893119202,1.503530389035027,185.1723660528866,1.5443721445382803,0.8356759808072255,0.6130397967823878,75.5009878633926,0.6296923511148743,1.3271178843567908,0.9735544598834605,119.90138951142985
2015-09-23,0.9353063934737242,0.6881679630683616,84.75937519762222,1.120091064314172,0.7051160437614621,0.7357674104124409,90.62204192021636,123.16669729829076,1.5813,1.479,1.0882,0.7297,134.03,1.7712,1.115,2.0268603535699605,1.4912977936138139,183.67822392764148,1.5280252158421268,0.8350271002710027,0.6143857271906052,75.67186088527552,0.629516711833785,1.3264573991031392,0.9759641255605381,120.20627802690584
2015-09-24,0.9313804421874032,0.6767820647798353,83.28482070972936,1.1059020251439897,0.6961664705518054,0.726644058780504,89.42083915153933,123.06002928257686,1.6147,1.5039,1.0928,0.7387,134.48,1.7857,1.1241,2.0358738324082846,1.4793556247461757,182.04954650060915,1.521727358873697,0.8421907375259002,0.6119728957831663,75.3094024752198,0.6295010360082881,1.3378702962369895,0.9721555021795213,119.63348456543011
2015-09-25,0.9339414910349166,0.6871343189682291,84.88203837684806,1.1058823529411765,0.7015413652091853,0.7357359380262716,90.88582014146176,123.53048892144294,1.5895,1.4845,1.0922,0.73475,134.92,1.7578,1.1151,2.0204151071793124,1.4864920040830214,183.6270840421912,1.5176590677101054,0.8445215610422118,0.6213448628968028,76.75503470246899,0.6343725110934122,1.331270738050399,0.9794637252264372,120.99363285803963
2015-09-28,0.934489885388614,0.6852257781674704,84.00450930043213,1.1013340013778417,0.6995678587085864,0.7332618457207962,89.89343877756183,122.59391280504524,1.5967,1.4921,1.0941,0.7352,134.13,1.7585,1.117,2.0295157780195865,1.48816648531012,182.44015233949946,1.5193144722524483,0.8485072504975831,0.6221779926073359,76.27523457492181,0.6352004549331817,1.335810205908684,0.9794986571172785,120.08057296329453
2015-09-29,0.9369729527140983,0.6809294771690925,83.94028359048035,1.100381035667437,0.6998563308139172,0.7267333333333333,89.58666666666666,123.27309421154021,1.6009,1.5,1.0901,0.7391,134.38,1.7616,1.1204,2.029495332160736,1.4749019077256125,181.8157218238398,1.5158977134352591,0.8514986376021798,0.6188124432334242,76.28292461398728,0.6360127157129882,1.338807568725455,0.9729560871117459,119.93930739021776
2015-09-30,0.9432210301775519,0.6847982934939456,84.50341928602798,1.1022021456804065,0.7028671811280507,0.7260210190235465,89.59026207263535,123.39899221255155,1.5939,1.5034,1.0915,0.7385,134.69,1.7568,1.1203,2.0357481381178064,1.4779959377115772,182.38320920785375,1.5169939065673663,0.8557604735883425,0.6213000910746812,76.66780510018215,0.6376935336976322,1.3419619744711238,0.9742926001963759,120.22672498437917
2015-10-01,0.9380110287126829,0.6910692780630031,84.65487735310896,1.0985611966787094,0.7069151296190657,0.7367389688492466,90.24934117170079,122.49839493717325,1.5777,1.4799,1.0903,0.7367,133.56,1.7332,1.1153,2.008823130175105,1.4799782815257227,181.29496402877697,1.5139133975838197,0.8538541426263558,0.6290676205861989,77.05977382875605,0.6434918070620816,1.3269075585044383,0.9775845064108313,119.75253295077559
2015-10-02,0.9310018903591682,0.6882797731568998,84.58727158160052,1.0969754253308128,0.7032136105860114,0.7392893401015228,90.85617597292725,122.89664011718392,1.587,1.4775,1.0923,0.7358,134.24,1.7409,1.116,2.008018483283501,1.4845066594183203,182.44088067409623,1.5167164990486546,0.8486989488195762,0.6274340858176806,77.10954104198979,0.6410477339307256,1.3239247311827955,0.978763440860215,120.28673835125447
2015-10-05,0.929477070586009,0.6899640446603168,85.20153914085662,1.0895098719485272,0.7087617485649403,0.7423142178486597,91.66610111978282,123.48692631194001,1.5853,1.4735,1.0938,0.7402,135.07,1.7272,1.1236,1.9906781950824104,1.477708727370981,182.47770872737098,1.5179681167252095,0.8531148679944418,0.6332792959703567,78.20171375636868,0.6505326540064844,1.3114097543609826,0.9734781060875758,120.2118191527234
2015-10-06,0.931563272289462,0.6929852354096697,85.59026677650338,1.0958114187947532,0.7112350294658133,0.7438949731310794,91.87810353037209,123.50950987564009,1.5781,1.4701,1.0936,0.7399,135.07,1.7293,1.1224,1.9868901202865252,1.478037572644952,182.55169617515878,1.5169617515880525,0.850112762389406,0.632394610536055,78.10674839530445,0.6490487480483432,1.309782608695652,0.9743406985032073,120.34034212401994
2015-10-07,0.9398819453355576,0.6981906839471321,86.80867445143078,1.0885409983318364,0.7228281791351213,0.7428493412519626,92.3612533278722,124.33376217607058,1.5586,1.4649,1.0882,0.7358,135.3,1.6966,1.1266,1.990894264745855,1.4789344930687687,183.8814895351998,1.5311225876596901,0.8634327478486384,0.6414004479547329,79.74773075562891,0.664033950253448,1.3002840404757678,0.9659151429078644,120.09586366057164
2015-10-08,0.9373723186925433,0.6980975485188968,86.13381001021449,1.0884831460674158,0.7184627170582226,0.7447388135939521,91.8885786283457,123.38363054412437,1.5664,1.4683,1.0935,0.7366,134.92,1.705,1.1254,1.9933478142818353,1.4845234862883516,183.16589736627748,1.527830572902525,0.8611730205278592,0.641348973607038,79.13196480938416,0.6600586510263929,1.3046916651857117,0.9716545228363248,119.88626266216455
2015-10-09,0.9481357244226551,0.7043607276480455,88.14991613985292,1.0943104115597986,0.7329376854599408,0.7428901891413798,92.97183290243571,125.14882315230332,1.5502,1.4698,1.0919,0.7407,136.65,1.6964,1.1362,1.984339138652626,1.4741460780342919,184.48764682057512,1.533954367490212,0.8664230134402264,0.6436571563310541,80.55293562838953,0.6697712803584062,1.2936102798803026,0.9610103854955113,120.26931878190459
2015-10-12,0.9528809384924493,0.7082766219456867,88.54105904465618,1.095664009333074,0.7371184133774062,0.7433002312610529,92.91933070330569,125.00915080527088,1.5429,1.4702,1.0928,0.7401,136.61,1.6905,1.1373,1.9864883123902175,1.4765572219970275,184.58316443723822,1.5366842318605594,0.8696835255841467,0.6464359656906241,80.81041112097014,0.6727595385980479,1.2927108062956123,0.9608722412731909,120.11782291391894
2015-10-13,0.9521976259223612,0.7000320821302535,87.36605710619185,1.089124157844081,0.729804299005454,0.7351752021563343,91.75202156334231,124.80293308890926,1.5585,1.484,1.091,0.748,136.16,1.6974,1.1374,1.9839572192513368,1.4585561497326203,182.03208556149733,1.5205882352941176,0.8742783080004712,0.6427477318251443,80.21680216802167,0.6700836573583127,1.3047300861614208,0.959205204853174,119.71162299982416
2015-10-14,0.9423737437984989,0.6933596234575754,86.8082941101641,1.07734384938303,0.7257346393588602,0.7357586393088553,92.11663066954642,125.19952297954315,1.5722,1.4816,1.0901,0.7418,136.48,1.6938,1.141,1.997303855486654,1.4695335669991911,183.98490159072526,1.5381504448638448,0.874719565474082,0.6435824772700437,80.57621915220214,0.6736332506789467,1.2985100788781772,0.955390008764242,119.61437335670463
2015-10-15,0.9451703817576224,0.6964514476044068,86.61926723033564,1.0686010760953113,0.7327056110684089,0.7368528056383843,91.64407698563295,124.37229835372023,1.5612,1.4756,1.0873,0.7397,135.23,1.6683,1.1439,1.9948627822090037,1.4699202379342975,182.81735838853587,1.5464377450317695,0.8844931966672661,0.6517412935323383,81.05856260864353,0.6856680453155907,1.2899728997289974,0.9505201503627939,118.21837573214442
2015-10-16,0.9380988884630127,0.6904944423150633,86.3996422639581,1.0691835952472213,0.7256931135811933,0.7360572012257406,92.10078311201907,125.12720880747526,1.5654,1.4685,1.0809,0.7356,135.25,1.6737,1.136,1.9963295269168024,1.4694127243066883,183.86351277868405,1.5443175638934201,0.8773973830435562,0.645814662125829,80.80898607874768,0.6787357351974667,1.292693661971831,0.9514964788732395,119.05809859154931
2015-10-19,0.9415955330209871,0.6953340607149733,86.8301135998973,1.0697644567100957,0.7273602464540144,0.7384636357439847,92.21593620066797,124.87539228355179,1.5581,1.4671,1.0834,0.7317,135.29,1.6668,1.1333,2.005056717233839,1.4806614732813994,184.89818231515648,1.5488588219215524,0.8801895848332133,0.6499880009599232,81.16750659947203,0.6799256059515238,1.2945380746492545,0.9559692932145063,119.3770405011912
2015-10-20,0.9472200871124775,0.6932487829874456,87.21496284909044,1.067384063540866,0.72847809377402,0.7318771977278875,92.07465512577767,125.80615356185899,1.5612,1.4788,1.0823,0.7352,136.16,1.6664,1.1373,2.0114254624591945,1.4721164309031558,185.2013057671382,1.5469260065288357,0.8874219875180027,0.6494839174267882,81.70907345175227,0.6824891982717234,1.300272575397872,0.951639848764618,119.7221489492658
2015-10-21,0.9399630737887565,0.6916661361176546,86.77659642197747,1.0739797542496976,0.7228624180301776,0.7358439447304254,92.31915470062314,125.46023564064802,1.5707,1.4764,1.0864,0.7349,136.3,1.6869,1.1354,2.0089808137161516,1.478296366852633,185.4674105320452,1.5449721050483058,0.875214891220582,0.6440215780425633,80.79909893888198,0.6730689430315964,1.3003346838118726,0.9568434032059187,120.04579883741414
2015-10-22,0.9461509049197043,0.6937292888095845,86.3433596737191,1.064491460616875,0.7209406066785623,0.7332120967198761,91.25749309624841,124.46261252985487,1.5692,1.4847,1.0886,0.7314,135.49,1.6704,1.1313,2.0299425758818703,1.4883784522832921,185.24747060432048,1.5467596390484002,0.8888290229885056,0.6517001915708812,81.11230842911877,0.6772629310344827,1.3123839830283743,0.9622558118978167,119.76487227083886
2015-10-23,0.9497049180327869,0.7077377049180328,87.7377049180328,1.0692459016393443,0.7268196721311476,0.7452185320720845,92.38417454947181,123.96923932178265,1.525,1.4483,1.0793,0.71955,133.8,1.6306,1.1084,2.0127857688833295,1.499965256062817,185.94955180321034,1.5404071989437844,0.8882006623328835,0.6619035937691646,82.05568502391758,0.679749785355084,1.306658246120534,0.9737459400938289,120.71454348610611
2015-10-26,0.9538927677512844,0.712883678039784,87.77499670662627,1.0699512580687658,0.7252667632722961,0.7473415274133408,92.01767711642039,123.12667467430471,1.5182,1.4482,1.0823,0.7184,133.26,1.6244,1.1011,2.0158685968819596,1.5065423162583518,185.49554565701555,1.5327115812917593,0.8915291800049249,0.6662767791184437,82.0364442255602,0.6778502831814823,1.3152302243211333,0.9829261647443466,121.0244301153392
2015-10-27,0.9557487417478266,0.7111575919994771,86.97300477155369,1.0628799267926008,0.7229884306163802,0.7440842565996445,90.99986321980577,122.29779411764706,1.5299,1.4622,1.088,0.7214,133.06,1.6261,1.1061,2.0268921541447185,1.5081785417244247,184.44690878846686,1.5332686443027448,0.8992066908554208,0.6690855420945822,81.82768587417748,0.6802164688518542,1.3219419582316245,0.9836361992586565,120.29653738360003
2015-10-28,0.94233863182959,0.7013964862603771,85.8356393590321,1.0621661625587233,0.7133663684921809,0.7443146896127844,91.08789182544561,122.37819983484722,1.5539,1.4643,1.0899,0.7248,133.38,1.6505,1.1085,2.0202814569536423,1.503725165562914,184.023178807947,1.529387417218543,0.8871857013026355,0.6603453498939715,80.81187518933656,0.6716146622235686,1.320974289580514,0.9832205683355887,120.32476319350472
2015-10-29,0.9329923604816781,0.7025119772109284,85.65324355820277,1.0591738961543442,0.7076265699857568,0.7529664839358823,91.80487127888419,121.92424661321539,1.5446,1.4411,1.0851,0.7167,132.3,1.636,1.093,2.01074368634017,1.5140226035998325,184.59606529928843,1.5250453467280591,0.8808679706601468,0.6632640586797066,80.86797066014671,0.6680929095354523,1.3184812442817933,0.992772186642269,121.0430009149131
2015-10-30,0.9338008234688626,0.7012352032938755,85.48636129696345,1.0530751415337107,0.7087622233659289,0.7509472959007923,91.54667585256631,121.90825688073393,1.5544,1.4515,1.09,0.7182,132.88,1.6369,1.1017,2.021024784182679,1.5176830966304653,185.0181008075745,1.5339738234475075,0.8867371250534547,0.6658928462337346,81.17783615370517,0.6730405033905552,1.3175093038032133,0.9893800490151585,120.61359716801307
2015-11-02,0.9348515235815488,0.7042116840266546,86.05809665523711,1.0581613508442775,0.7137219382803907,0.7532871972318339,92.0553633217993,122.20486908589803,1.5457,1.445,1.0885,0.7132,133.02,1.6356,1.1032,2.026079641054403,1.5262198541783512,186.5114974761638,1.5468311833987662,0.8834678405478112,0.6655050134507214,81.32795304475422,0.6744925409635608,1.3098259608411893,0.9866751269035534,120.57650471356057
2015-11-03,0.9415070910398013,0.7103457290373179,86.69368015162408,1.069472583491275,0.7173387360303247,0.7544773011245314,92.07968901846452,122.04434630600792,1.5301,1.4406,1.0869,0.71315,132.65,1.6364,1.0976,2.0200518824931644,1.5240832924349716,186.00574914113443,1.5390871485662203,0.8803471033977023,0.6642019066242972,81.06208750916646,0.6707406502077731,1.3125000000000002,0.9902514577259476,120.85459183673471
2015-11-04,0.9396449704142013,0.710913872452334,87.08086785009861,1.0838264299802762,0.7189349112426036,0.7565771060733276,92.67422334172963,122.49144548228983,1.521,1.4292,1.0813,0.7094,132.45,1.6485,1.0935,2.0146602762898222,1.5242458415562445,186.7070764025937,1.5414434733577669,0.8669699727024568,0.6559296329996966,80.34576888080072,0.6633303002729753,1.3069958847736627,0.9888431641518062,121.12482853223594
2015-11-05,0.9400643340116851,0.7111534169237838,87.08068010240925,1.0798923390008535,0.7144357644587409,0.7564944134078212,92.63268156424581,122.44992153604727,1.5233,1.432,1.0833,0.7126,132.65,1.645,1.0883,2.0095425203480213,1.520207690148751,186.1493123772102,1.5272242492281785,0.870516717325228,0.6585410334346504,80.63829787234043,0.6615805471124621,1.3158136543232564,0.9954056785812735,121.88734723881282
2015-11-06,0.9433043935806367,0.7123125493291239,87.088923967377,1.0794527755853722,0.7145488029465931,0.7551248082554735,92.32324640914796,122.26223453370268,1.5204,1.4342,1.083,0.71765,132.41,1.6412,1.0864,1.9984672193966417,1.5090921758517382,184.5049815369609,1.5138298613530272,0.8738727760175481,0.6598830124299293,80.67877163051426,0.6619546673165977,1.320139911634757,0.9968703976435934,121.87960235640648
2015-11-09,0.9359234750704318,0.7085762956168512,87.19124680600144,1.078752538819367,0.7060210967699665,0.7570878543927195,93.16065803290165,123.05131761442443,1.5263,1.4285,1.0815,0.7141,133.08,1.6465,1.0776,2.0004201092283997,1.5144937683797788,186.3604537179667,1.5090323484105868,0.8675979350136653,0.6568478590950501,80.8259945338597,0.6544791982994229,1.3256310319227915,1.003619153674833,123.49665924276172
2015-11-10,0.9351504378168413,0.7087365856870104,86.8918296135361,1.0770952663111462,0.705181381262756,0.757885102787947,92.9174880315404,122.60102183000464,1.5189,1.4204,1.0765,0.7084,131.98,1.636,1.0711,2.005081874647092,1.519621682665161,186.30717108977976,1.5119988706945227,0.8682151589242055,0.6580073349633252,80.67237163814181,0.6547066014669927,1.3261133414247037,1.0050415460741295,123.21912053029595
2015-11-11,0.9361127576895212,0.7102021998287559,86.8734769149707,1.076467101363367,0.7057893696897847,0.7586716386406811,92.8023640329276,122.32217379208012,1.5183,1.4213,1.0783,0.706,131.9,1.6344,1.0716,2.013172804532578,1.5273371104815865,186.82719546742211,1.517847025495751,0.8696157611355849,0.6597528144884973,80.70239843367597,0.6556534508076358,1.3263344531541619,1.0062523329600597,123.0869727510265
2015-11-12,0.9482518410402706,0.7144563126119551,87.52073243548065,1.0911563723213693,0.7116035294898162,0.7534457426712377,92.2969285664311,122.49976785216825,1.5073,1.4293,1.0769,0.7064,131.92,1.6447,1.0726,2.023357870894677,1.524490373725934,186.74971687429215,1.5184031710079275,0.8690338663586065,0.6547698668450173,80.20915668510973,0.6521554082811455,1.3325564049972032,1.0040089502144323,122.9908633227671
2015-11-13,0.9499237248789546,0.7153943092127081,87.57710419844796,1.093254626251907,0.7139351329840153,0.7531071079458177,92.19382767769865,122.41794919339884,1.5077,1.4322,1.0786,0.70705,132.04,1.6483,1.0764,2.025599321122976,1.5254932465879358,186.74775475567498,1.5223817268934305,0.8688952253837285,0.6543711702966692,80.10677667900259,0.6530364618091367,1.330546265328874,1.0020438498699369,122.6681531029357
2015-11-16,0.9459298477829253,0.714162806088683,87.36598279285242,1.0955658504301788,0.7096624751819988,0.7549849576715875,92.35989645280905,122.33342600315078,1.511,1.4293,1.0791,0.7058,132.01,1.6554,1.0723,2.0250779257580054,1.5289033720600735,187.0359875318787,1.5192689147067158,0.863416696870847,0.6518666183399783,79.74507671861785,0.6477588498248158,1.3329292175697098,1.0063415089060896,123.1092045136622
2015-11-17,0.9491978609625668,0.7223262032085561,87.89438502673798,1.099398395721925,0.7132352941176471,0.7609859154929578,92.59859154929579,121.682398667407,1.496,1.42,1.0806,0.7017,131.49,1.6447,1.067,2.023656833404589,1.539974348011971,187.38777255237284,1.5205928459455607,0.8633793396972091,0.6570195172371861,79.94771082872256,0.648750532011917,1.330834114339269,1.0127460168697282,123.23336457357077
2015-11-18,0.9464333244610061,0.7211871173808891,87.60314080383286,1.098283204684589,0.7097418152781475,0.7620052028404698,92.56134430148353,121.47075106108137,1.5028,1.4223,1.0838,0.7009,131.65,1.6505,1.0666,2.0292481095734054,1.5462976173491227,187.82993294335856,1.5217577400485092,0.8617388670099969,0.6566495001514693,79.76370796728264,0.6462284156316267,1.3334895930995687,1.0161260078754923,123.42958934933434
2015-11-19,0.9516247906197655,0.7298492462311558,88.17420435510888,1.0990954773869348,0.7160469011725293,0.7669506442300923,92.65648102513553,120.8115303405857,1.4925,1.4203,1.0893,0.6998,131.6,1.6404,1.0687,2.0295798799657043,1.5565875964561302,188.05372963703914,1.5271506144612748,0.8658254084369665,0.6640453547915142,80.22433552792002,0.6514874420872957,1.328997847852531,1.0192757555909049,123.14026387199401
2015-11-20,0.9597976391231029,0.7314671163575043,88.5531197301855,1.0992242833052277,0.7209443507588533,0.762105559069506,92.26228125658865,121.06233862043526,1.4825,1.4229,1.0844,0.701,131.28,1.6296,1.0688,2.0298145506419405,1.5469329529243938,187.2753209700428,1.524679029957204,0.8731590574374081,0.6654393716249387,80.55964653902798,0.65586647029946,1.331306137724551,1.0145958083832336,122.82934131736528
2015-11-23,0.961400662475495,0.7333198134252686,88.50131819103629,1.1033596971540593,0.7186507131751504,0.7627619181549712,92.05456335255238,120.68584070796459,1.4793,1.4222,1.0848,0.7025,130.92,1.6322,1.0631,2.0244839857651242,1.5441992882562277,186.3629893238434,1.5133096085409252,0.8713392966548216,0.6646244332802352,80.21075848547972,0.6513294939345667,1.3377857210046091,1.0204120026338068,123.14928040635876
2015-11-24,0.9638284901442797,0.7337262074104179,88.41021472600421,1.1087177402966877,0.7214658267289846,0.761262210977581,91.72816079836953,120.49483013293946,1.4763,1.4229,1.0832,0.7062,130.52,1.6368,1.0651,2.0148683092608324,1.5338431039365616,184.8201642594166,1.508212970829793,0.8693181818181819,0.6617790811339198,79.74095796676443,0.6507209188660801,1.3359308985071825,1.0169937095108441,122.54248427377712
2015-11-25,0.9662351893705912,0.7410451338949388,88.99390452708718,1.1067735086637902,0.725018834326416,0.7669407428409414,92.10377091012191,120.09242144177448,1.4601,1.4108,1.082,0.70175,129.94,1.616,1.0586,2.0104025650160313,1.541859636622729,185.16565728535804,1.5085144282151763,0.873019801980198,0.6695544554455446,80.40841584158416,0.6550742574257425,1.332703570753826,1.0221046665407143,122.74702437181183
2015-11-26,0.9614572693224379,0.7400749063670412,88.5665645216207,1.0993530813755534,0.722642151855635,0.7697428996387846,92.11700545364403,119.67243283032757,1.4685,1.4119,1.0868,0.7028,130.06,1.6144,1.0612,2.0089641434262946,1.5463858850313035,185.0597609561753,1.5099601593625498,0.8745664023785926,0.673191278493558,80.56243805748265,0.6573339940535182,1.3304749340369393,1.0241236336223145,122.55936675461743
